http://collection.britishart.yale.edu/id/person-institution/1002;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1002/birth;http://collection.britishart.yale.edu/id/person-institution/1002/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1459;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1459/birth;http://collection.britishart.yale.edu/id/person-institution/1459/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1459;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1459/birth;http://collection.britishart.yale.edu/id/person-institution/1459/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1005;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1005/birth;http://collection.britishart.yale.edu/id/person-institution/1005/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1005;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1005/birth;http://collection.britishart.yale.edu/id/person-institution/1005/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/2674;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2674/birth;http://collection.britishart.yale.edu/id/person-institution/2674/death;http://collection.britishart.yale.edu/id/thesauri/nationality/anglo-indian
http://collection.britishart.yale.edu/id/person-institution/2674;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2674/birth;http://collection.britishart.yale.edu/id/person-institution/2674/death;http://collection.britishart.yale.edu/id/thesauri/nationality/anglo-indian
http://collection.britishart.yale.edu/id/person-institution/2674;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2674/birth;http://collection.britishart.yale.edu/id/person-institution/2674/death;http://collection.britishart.yale.edu/id/thesauri/nationality/anglo-indian
http://collection.britishart.yale.edu/id/person-institution/2674;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2674/birth;http://collection.britishart.yale.edu/id/person-institution/2674/death;http://collection.britishart.yale.edu/id/thesauri/nationality/anglo-indian
http://collection.britishart.yale.edu/id/person-institution/316;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/316/birth;http://collection.britishart.yale.edu/id/person-institution/316/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/316;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/316/birth;http://collection.britishart.yale.edu/id/person-institution/316/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/27;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/27/birth;http://collection.britishart.yale.edu/id/person-institution/27/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/27;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/27/birth;http://collection.britishart.yale.edu/id/person-institution/27/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/2470;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2470/birth;http://collection.britishart.yale.edu/id/person-institution/2470/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/2470;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2470/birth;http://collection.britishart.yale.edu/id/person-institution/2470/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/112;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/112/birth;http://collection.britishart.yale.edu/id/person-institution/112/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/2014;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2014/birth;http://collection.britishart.yale.edu/id/person-institution/2014/death;
http://collection.britishart.yale.edu/id/person-institution/549;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/549/birth;http://collection.britishart.yale.edu/id/person-institution/549/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/549;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/549/birth;http://collection.britishart.yale.edu/id/person-institution/549/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/549;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/549/birth;http://collection.britishart.yale.edu/id/person-institution/549/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/549;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/549/birth;http://collection.britishart.yale.edu/id/person-institution/549/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/549;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/549/birth;http://collection.britishart.yale.edu/id/person-institution/549/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/29;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/29/birth;http://collection.britishart.yale.edu/id/person-institution/29/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/29;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/29/birth;http://collection.britishart.yale.edu/id/person-institution/29/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/29;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/29/birth;http://collection.britishart.yale.edu/id/person-institution/29/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/16;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/16/birth;http://collection.britishart.yale.edu/id/person-institution/16/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1068;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/1068/birth;http://collection.britishart.yale.edu/id/person-institution/1068/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1068;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/1068/birth;http://collection.britishart.yale.edu/id/person-institution/1068/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1068;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/1068/birth;http://collection.britishart.yale.edu/id/person-institution/1068/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
